Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
348,1.03717947,9.066740036,0.627945244,349,103094.5859,36.12121964,43.23232651,23.11840057,2,348,0.992534399,0.562079608,3.616065025,11.59628391,153,101
349,3.476821423,23.94701767,0.939790964,350,103096.25,34.38421249,44.65285873,23.16328621,7,349,0.816408932,0.50977546,2.621217251,49.24293518,153,131
350,33.57728195,126.013649,2.001331329,351,103021.8125,36.93624115,21.14227867,23.27311516,19,350,0.10696701,0.184522778,4.857975483,0.37527743,153,82
351,0.813935578,9.537349701,0.579207003,352,103094.2031,35.56327438,42.24507523,22.98854828,7,351,0.018500805,0.076739751,1.447318554,1.37E-13,99,80
352,5.486738205,25.41084099,1.094145894,353,103097.9375,24.98880005,44.46648407,23.3010273,11,352,2.071068287,0.811936915,2.786450386,671.6253052,144,56
353,0.193326339,2.80363822,0.358702272,354,103035.1406,40.40467834,29.32067871,23.23475456,3,353,0.345096588,0.33143273,8.359183311,13.08673191,82,49
354,0.285687834,5.57802248,0.408571154,355,103034.9141,42.91903305,40.1199646,23.26640892,2,354,2.063148737,0.810383022,4.286467552,181.4571991,254,143
355,0.412462831,6.608231068,0.461776763,356,102954.7891,45.48194504,26.23376083,23.22404289,1,355,3.758256912,1.093750596,2.675388098,2916.258789,166,152
356,0.414350033,5.587879658,0.462479949,357,103095.0625,29.03035736,40.88541031,23.37434006,4,356,0.243875697,0.278618097,1.385895014,4.851751804,112,84
357,7.468458176,56.14482117,1.212590456,358,103041.3359,32.09580231,29.48183632,23.41294479,9,357,0.420576125,0.365887344,2.812462807,0.167458668,126,57
358,2.591394424,18.81368637,0.852082491,359,103065.0313,24.68629646,29.81005859,23.08985519,6,358,0.195624232,0.249537826,3.407440186,4.987225056,184,105
359,0.555279017,7.493102074,0.509887338,360,103033.5938,42.76800919,35.40100861,23.01410484,4,359,0.342262745,0.330069095,2.269451141,0.100873396,126,60
360,8.641903877,63.47642899,1.273034811,361,102990.5781,42.18126297,21.01412773,23.32388496,12,360,0.814737678,0.509253442,3.790299654,63.59265137,111,81
361,0.993052423,9.20511055,0.618910492,362,103098,21.78363609,21.88326645,23.17844582,2,361,0.204017326,0.254834712,6.43833971,0.157530576,118,8
362,12.09125042,76.77370453,1.423838973,363,103052.0469,25.84780884,27.11670113,23.7454586,16,362,0.017928738,0.075543992,2.861043215,0.034594942,173,107
363,3.363090277,17.9490509,0.929429889,364,103097.7813,26.68269348,45.53152084,23.59736252,7,363,0.905313492,0.536814869,2.139994144,6.353271961,154,116
364,3.51911664,31.42812729,0.943586469,365,103067.1719,25.4720993,35.13223648,23.22632027,11,364,2.266724348,0.849423766,3.425462008,417.8152466,166,107
365,0.117339045,2.064758062,0.30370456,366,103033.6016,41.51254654,36.30036545,23.24716568,2,365,0.158458576,0.224586129,2.559630871,0,92,91
366,0.906574547,8.613129616,0.600396693,367,103062.1172,27.66760826,29.11849594,23.48213387,6,366,0.001891356,0.024536448,3.014989138,0.000347961,102,81
367,3.033663988,32.65599442,0.898034394,368,103036.4063,37.21971893,29.65777779,23.5378933,8,367,0.613549829,0.44192645,1.859379292,411.9708252,115,5
368,0.880597889,7.178286076,0.594606519,369,103038.7266,41.04931259,32.99397659,23.62402153,3,368,7.430911064,1.537963748,3.198572159,364.173584,180,154
369,0.408743948,8.88048172,0.460384727,370,103006.4531,48.73305511,34.94466782,24.03662872,1,369,0.650457382,0.455024183,1.438399792,11.54480839,122,78
370,0.976789296,12.77872562,0.615513265,371,103098,22.65750694,40.52147293,23.63067627,5,370,0.031767488,0.100557968,4.331610203,0.112564981,184,81
371,0.791011691,11.85177708,0.573717535,372,103030.6406,45.13372803,36.53792572,23.4071846,5,371,1.986859918,0.795259178,2.769080877,0,163,129
372,0.295123786,3.363588095,0.41302076,373,103031.9922,41.20396042,43.05981445,23.57339668,1,372,0.022923928,0.085421972,0.890457749,0.544628978,121,99
373,4.5953722,31.21804619,1.031360984,374,103041.6172,30.52228737,21.54018402,23.58116531,8,373,1.524294734,0.696561635,3.108355522,334.8208618,117,103
374,0.542179644,6.277046204,0.505845845,375,102995.875,41.526577,22.30444336,23.67402649,3,374,0.023668569,0.086798266,4.095781803,0.473347724,157,18
375,0.105960377,2.45304513,0.293551952,376,103035.0078,41.12221146,37.52462387,23.59220123,2,375,1.103996277,0.592800915,3.43029356,485.6808777,157,93
376,2.254030943,28.93472862,0.813374281,377,103019.1953,45.25360489,33.98158646,23.98320007,8,376,0.018948728,0.077663168,1.601718783,0.020209055,135,70
377,7.423942566,40.54911041,1.210176349,378,103097.0156,32.14842987,48.16383362,24.06388855,7,377,0.022095878,0.083864987,5.021921158,0.027564675,119,20
378,5.491733551,39.53886795,1.094477773,379,103041.2266,33.8340683,29.78373528,23.92133522,10,378,0.040753175,0.113895297,2.967643499,0.246507898,122,62
379,3.239812136,23.85979271,0.917931795,380,103050.8125,36.12746811,33.64985275,23.37187576,8,379,0.635713458,0.449837625,2.666127682,83.56009674,127,57
380,3.633791447,24.27991104,0.953726411,381,103039.6328,34.56150436,28.15556908,23.42377472,6,380,3.026887178,0.981574297,1.933257818,847.6464233,127,119
381,16.877285,135.5694885,1.591248512,382,103041.0859,38.90120697,32.87042236,23.85103607,21,381,2.20019865,0.83686614,2.098838091,242.7609253,111,109
382,0.130160868,2.349047661,0.314386517,383,103071.75,26.42486954,23.0373497,24.30032349,2,382,0.006892775,0.046840563,3.623177767,0.001777569,170,69
383,1.199478149,11.1337328,0.659125209,384,103098,22.09665108,25.05343819,23.94318581,2,383,0.432264477,0.370936722,4.234181404,36.03095245,170,82
384,0.608120441,6.136016846,0.525573731,385,103043.6953,36.82186508,32.67603302,23.75683784,4,384,2.47468257,0.887533605,2.78900075,75.1440506,170,124
385,3.903660297,28.85506821,0.976774871,386,103097.7266,26.71088791,43.5334816,24.13727951,9,385,0.859877944,0.523170769,1.907533407,8.726361275,125,117
386,1.204695702,16.29026222,0.660079479,387,103094.0703,29.99157906,40.02188873,23.88910866,5,386,0.277964264,0.297453821,3.680081367,74.90739441,115,4
387,0.334477335,4.712206364,0.430618495,388,103093.8516,28.15500832,37.06242752,23.98184204,1,387,0.569525063,0.425776303,2.067547083,8.341485023,122,101
388,3.228821993,19.26625443,0.916892648,389,103079.3438,24.37748528,22.87378502,23.99914169,7,388,2.565413237,0.903657258,1.872606754,230.371048,131,128
389,2.489042044,32.13958359,0.840713203,390,103067.7344,23.84579659,33.98198318,24.24902534,10,389,1.919875979,0.781738758,1.81657505,0,140,129
390,7.444701672,49.24567032,1.211303353,391,103001.2266,40.62027359,21.97221565,24.20972252,15,390,0.461256772,0.38317436,1.955167651,37.60704803,150,82
391,0.924114347,10.93819427,0.604244053,392,103042.9219,30.3348217,25.53011131,24.55700302,5,391,0.264101595,0.289941639,4.078423023,2.584545612,135,8
392,0.894585311,13.52575588,0.597738266,393,103098,21.91453743,28.64058304,24.22460747,2,392,2.894587755,0.959883273,2.489672899,962.3513794,167,144
393,0.2298491,4.094380379,0.380000979,394,103094.6641,34.40026855,42.59565735,24.09214211,2,393,6.695621014,1.4598912,2.61534977,2054.188477,184,153
394,1.309989929,16.22004128,0.678775966,395,103031.9922,40.92012024,42.22264862,24.09888077,4,394,0.622016013,0.444965005,3.151713133,17.05846977,140,45
395,8.879746437,38.80904388,1.284608126,396,103097.0234,31.41704941,46.81661224,24.01202965,6,395,0.095912874,0.174728409,4.163177967,0.795080066,156,78
396,0.13415727,2.47145772,0.317571759,397,103098,22.15109825,48.42209244,23.89375877,3,396,0.246977001,0.280384064,3.5744555,12.80725479,112,57
397,0.195102528,2.171690941,0.359797448,398,103058.4219,24.981987,32.2694397,24.24104881,1,397,3.99922967,1.128270507,2.919264555,1572.791016,184,167
398,0.180837557,2.836134434,0.35080573,399,103034.9219,44.73740768,39.64756393,24.17070198,1,398,1.018481493,0.56937927,2.642977715,0,147,65
399,0.879765332,13.49067402,0.594419062,400,103094.1016,30.64107513,41.61753845,24.30999565,3,399,0.338321,0.328162938,4.230484009,1.907494426,154,8
400,0.171235085,2.73400116,0.344483197,401,103098,24.31065941,41.36857605,23.97426033,2,400,0.368318439,0.342402399,3.423664808,15.81250763,156,122
401,0.128939733,2.750347614,0.313400269,402,102881.5,49.48336411,21.04292488,24.05321884,2,401,1.31389904,0.646704793,3.464105844,0,158,49
402,1.583633065,15.60757351,0.723083854,403,103052.0469,24.77795029,25.83708954,24.09686661,1,402,0.409253329,0.360928506,2.590768099,0,158,55
403,0.219858065,3.864146709,0.374413282,404,103036.5234,35.71849823,27.38377571,24.2035923,3,403,0.540985823,0.414971232,1.437979341,5.781280994,125,87
404,4.368742466,34.82034683,1.014119864,405,103035.6563,41.36103058,34.14076233,24.58999825,10,404,0.981363595,0.558907628,1.647191644,0.055554379,138,65
405,13.10966873,62.47060394,1.462741971,406,103033.6328,33.38591003,20.71309853,24.72181511,10,405,4.804060936,1.236600161,1.96475184,400.428772,173,152
406,0.496442974,5.848967552,0.491202146,407,103051.2188,28.38829231,29.9356842,24.54319954,4,406,0.878023446,0.528662026,5.500331879,694.9428711,157,136
407,0.391315162,6.07752037,0.453745872,408,103035.7344,40.74524307,35.52539444,24.39726448,3,407,3.390664101,1.038884878,2.624865055,183.15271,155,66
408,0.845018745,12.40727329,0.586488128,409,102930.0703,46.95569992,29.79097939,24.63637733,3,408,2.356772423,0.866131604,2.372564077,97.89673615,155,77
409,1.163565993,15.31776428,0.652480424,410,103098,21.84247971,33.51358032,24.61533928,2,409,0.708570063,0.474915624,1.833252311,39.57673645,130,77
410,4.694117069,32.96088028,1.038695931,411,103058.4219,26.40221977,32.72161102,24.1028862,9,410,1.073478222,0.584550023,2.270154953,73.35464478,130,89
411,7.319148064,54.95040894,1.204455137,412,103096.4922,35.67373657,47.16864395,23.24385834,8,411,0.472750932,0.387919188,1.727933645,22.16062737,145,122
412,4.015171051,25.7708149,0.985988438,413,103038.1797,33.87734604,27.56479073,24.84781647,7,412,0.405119479,0.359100997,2.398177624,18.67827606,105,94
413,1.083637714,13.93199062,0.637184441,414,103047.6797,34.04808044,32.56071854,24.83024788,6,413,0.035733372,0.106650293,2.917996645,0.081301376,109,82
414,1.332192302,15.67976284,0.682589233,415,103065.7188,27.43769455,34.96965408,24.6645298,5,414,0.04826472,0.123948127,4.323441029,2.676763058,133,108
415,0.313218653,5.4991436,0.421295017,416,103091.8047,25.71984482,37.1962738,24.35625076,4,415,6.133469582,1.39726305,4.611535072,0,241,49
416,5.185508728,37.54760742,1.073744416,417,103048.375,27.34767342,26.02326393,24.24342537,7,416,1.943557024,0.786545217,3.872694969,0.001509145,241,51
417,2.078022242,15.67005444,0.791626871,418,103039.7969,30.95403862,28.33573151,24.55834961,7,417,4.224639893,1.159631252,3.064069033,0.022398978,241,110
418,5.276260853,41.11366653,1.079972148,419,103050.9453,26.46196556,28.96016884,25.93298721,10,418,0.010619165,0.058139361,2.9595263,0.058110461,138,17
419,1.352174282,16.13155365,0.685985088,420,102977.7031,45.43883133,24.7069416,24.86464882,2,419,1.855788231,0.768580318,1.747291923,120.9617233,148,106
420,1.638084173,14.38052082,0.731278062,421,103044.75,28.71871948,26.37263489,24.35953903,5,420,0.229157537,0.270079821,1.963595629,7.906932831,112,100
421,0.950091004,11.56074524,0.609853506,422,103031.5469,44.86147308,37.25105286,24.52563095,3,421,0.014170127,0.067160197,2.229227066,0.076704741,112,96
422,2.597833157,21.05717278,0.852787614,423,103097.1953,30.84540558,44.97421646,24.35816574,4,422,0.07497067,0.154479459,4.212406158,0.248527959,153,150
423,11.84064198,92.85267639,1.413933158,424,103070.6797,25.72153664,21.48600006,24.75819016,12,423,0.703021288,0.473052442,2.276477337,0,163,158
424,6.217248917,52.37807846,1.14069593,425,103034.9219,42.67267609,39.54909134,24.88435936,5,424,0.301153988,0.309613138,1.371190667,2.586357355,135,121
425,0.558276296,7.277547359,0.510803103,426,102929.8672,46.96009064,27.98614311,24.76875687,2,425,0.563969672,0.423694611,3.594804049,48.99372482,167,106
426,0.297954589,5.436052322,0.414337099,427,103031.9922,42.93427277,43.35071945,24.76336098,1,426,1.497961998,0.690518737,1.589780092,716.9504395,160,127
427,0.938601375,11.95253181,0.607385159,428,102996.375,40.75065994,20.17181587,25.05693817,5,427,1.498188257,0.690570891,3.312004805,94.17279053,129,45
428,2.443527222,25.59004974,0.835557222,429,103097.5313,26.15875626,41.41201019,24.97615433,7,428,4.502961159,1.197220564,5.586841583,370.5284729,170,49
429,0.565214515,5.330552101,0.512910485,430,103098,21.98467445,20.72516823,24.65947723,4,429,0.165819213,0.229743108,3.780258894,0.468524545,134,124
430,3.83649826,32.67567062,0.971140683,431,103031.6953,43.61270142,35.15510559,24.64006996,9,430,0.01597031,0.071298718,4.76383543,0.060294077,205,77
431,0.388095826,5.506771088,0.452498138,432,103098,22.33958054,48.25407028,24.99294472,2,431,0.424962252,0.367790282,4.480476856,15.97783661,153,95
432,2.498422384,20.16018867,0.841768026,433,103049.3984,29.23178291,23.09580612,24.61889458,8,432,0.495566636,0.397169679,1.84538269,0.863172829,176,60
433,5.969082832,46.21017075,1.12531209,434,103049.7813,35.52159119,33.33364487,24.98397255,13,433,0.037046656,0.108592436,1.804058552,0.348979592,141,108
434,1.262421608,11.06460094,0.670458555,435,103044.0391,37.16241074,33.60477829,25.21591377,5,434,0.088473789,0.167815626,1.265609622,2.676763058,133,132
435,3.609812975,37.09853363,0.951623976,436,103003.8516,39.6076889,24.02297211,25.15691376,12,435,0.640595615,0.45156163,2.527691841,0,182,55
436,0.473685622,6.735829353,0.483578742,437,103072.375,22.93026924,34.5436058,24.93987465,2,436,0.76419282,0.493203938,2.33927846,0,182,97
437,6.445599079,66.7819519,1.15449369,438,103049.7266,35.2670784,36.0191803,24.98354912,10,437,0.00186049,0.024335412,2.516952991,0.002175174,147,103
438,1.209524632,20.33874702,0.660960317,439,103098,23.13958931,41.64299393,24.97608566,5,438,0.268106282,0.292131603,2.672031641,0.002556082,138,66
439,2.325744152,26.38676453,0.821910381,440,103063.0234,26.05082703,35.29273605,25.36016464,8,439,0.852219939,0.520835877,3.339534998,215.7820282,114,66
440,6.431611538,52.78129196,1.153658032,441,103096.4844,33.81973648,46.07334137,24.41821861,10,440,0.01688591,0.073314063,2.520770311,0.017052015,155,27
441,0.196878716,3.285814524,0.360886008,442,103043.625,29.64985275,24.69837189,25.15590668,6,441,0.024955723,0.089127176,3.23156929,0.008373153,94,64
442,0.129661307,2.624167681,0.313983828,443,102984.4219,43.94046021,21.38786316,25.14975739,3,442,2.744076729,0.934594452,2.730555773,0,210,55
443,0.825702786,7.391626835,0.581984878,444,103041.9219,29.82764816,30.54751015,24.87290001,2,443,1.370144725,0.660401881,1.904425979,0,210,158
444,0.719464839,10.8894453,0.555870533,445,103098,22.48734856,46.72921753,25.47488403,3,444,2.564759254,0.903542042,3.232698441,823.6699829,254,238
445,6.203871727,43.67773438,1.1398772,446,103032.0703,35.85298538,23.97038078,25.67414665,7,445,0.545929432,0.416862965,3.916614771,65.73144531,238,8
446,0.143260211,2.104372501,0.324597865,447,103098,21.80370331,25.51144981,25.12564659,1,446,1.511622548,0.69366014,3.753380775,381.6308289,166,165
447,6.503547192,37.40691376,1.15794313,448,103033.5313,34.13053131,25.33014488,25.47782516,6,447,1.114890099,0.595718503,1.763538003,72.38009644,155,130
448,0.180115983,3.586719513,0.350338519,449,103019.4063,44.60820007,33.10590363,24.98052406,2,448,0.150331989,0.218751356,3.435784817,2.299369812,156,140
449,0.311331451,5.110268593,0.420447201,450,103034.6875,41.86259079,37.73655319,25.25212288,2,449,0.008741537,0.052749574,4.048244476,0.006598433,156,42
450,2.886684895,43.06696701,0.883290589,451,103093.8516,28.75121307,38.34100723,24.91441917,8,450,0.019905729,0.079600193,1.265980601,0,142,137
451,0.725625992,8.10936451,0.557452738,452,103098,22.18082047,44.27562714,25.58325958,2,451,0.412032515,0.362151921,5.071528435,157.6377258,194,136
452,0.992219865,12.04023457,0.618737519,453,103003.875,38.66836929,25.53036118,25.29747391,2,452,0.316131324,0.317218721,3.944280148,8.744779587,153,109
453,0.383599877,4.328309059,0.450744003,454,103031.7422,45.0363121,35.33314133,25.4339962,2,453,0.571276128,0.426430345,2.959752321,51.92212677,170,150
454,4.44517374,34.10868835,1.019999743,455,103042.375,28.11420441,25.82811165,25.67302513,9,454,3.724759102,1.08886528,1.809354067,0,210,182
455,0.638204515,5.875110149,0.534101427,456,103022.4531,38.65457916,20.03468895,25.54323387,3,455,0.05365048,0.130680829,6.86056757,0.014840876,241,54
456,4.454665184,45.63404083,1.020725131,457,103031.8594,44.09410477,36.49222565,25.92732048,7,456,0.338883221,0.32843551,6.304801464,1.668420911,180,8
457,0.116561964,2.230695248,0.303032637,458,103098,21.77536011,41.82368088,25.57307434,1,457,2.686896324,0.92480576,2.866878033,1375.1521,194,193
458,0.426949829,7.934239388,0.467121005,459,103027.9609,48.77628326,31.34771156,25.4642601,3,458,0.068818808,0.148005769,4.2179842,4.674289227,193,136
459,0.35218364,5.750133514,0.438086838,460,103030.6172,48.10982132,32.87144852,25.64736366,2,459,0.133557275,0.206185848,10.41590691,0.2041713,119,8
460,1.103120208,12.37271309,0.640980423,461,103037.6875,39.08081436,35.46123886,25.74057007,4,460,0.482906252,0.392063558,3.088437557,40.12366867,150,109
461,0.260099709,3.504896641,0.395989567,462,103095.4609,29.90364265,38.69828415,25.48332977,2,461,0.629486859,0.447629184,1.996374488,1.265184522,146,111
462,3.260904312,20.02295303,0.919919491,463,103041.6016,31.1072197,24.01154709,25.78679276,6,462,1.850304604,0.767443955,2.126039982,511.334137,169,111
463,4.227869034,32.07824326,1.003100157,464,103053.5234,25.75399017,27.49965286,25.95573807,12,463,7.778377056,1.57351017,3.613912821,57.85042191,241,134
464,6.224797726,68.52446747,1.141157389,465,103032.3516,42.18176651,35.13386917,26.85840607,6,464,0.825789511,0.512695789,2.49504447,1130.143066,193,104
465,0.41790241,6.883275986,0.463797867,466,103098,22.29824638,29.09943199,25.99489403,1,465,0.030218504,0.098075733,4.557837009,0.094878666,154,148
466,0.144259304,1.600656271,0.325350702,467,103053.5234,24.83241272,28.31046867,25.64958763,1,466,2.209966898,0.838721812,4.049597263,1605.901001,166,66
467,0.488949686,6.838170052,0.488718212,468,103030.2969,45.45204163,33.79067993,25.83891869,3,467,0.018219253,0.076153584,3.122457981,0.040230453,230,82
468,2.068586349,28.99086189,0.79042685,469,103098,23.98997116,47.8527298,26.12749672,5,468,0.623017669,0.44532311,1.854716539,484.2189331,174,115
469,3.795035601,29.43976593,0.967629492,470,103055.3594,29.01526642,22.59363365,26.73893166,6,469,1.824832082,0.762143076,2.694331169,324.5150146,192,8
470,3.237092257,25.2890892,0.91767484,471,103065.1172,27.20534134,21.91531754,26.12828827,5,470,0.152422369,0.220266983,1.957645655,3.755852222,192,116
471,0.45453617,7.425517082,0.476972431,472,103006.6797,40.74369431,26.4594574,25.66481018,4,471,3.359296799,1.034068346,2.834871769,991.7585449,194,157
472,0.263041496,3.67829752,0.397476882,473,103042.2344,30.05705261,34.94171906,25.83078003,2,472,0.10298615,0.181056649,2.845021248,0.878598213,145,95
473,0.650748789,7.409440994,0.537578106,474,103095.8203,24.07962799,23.3594532,25.85105133,4,473,0.028756613,0.095674001,3.373147011,0.085698307,156,89
474,12.45003891,85.56994629,1.437785387,475,103049.0703,27.93563652,31.48950386,25.49470139,17,474,0.022611389,0.08483766,2.596292973,0.046669494,169,82
475,0.557388246,8.619210243,0.510532081,476,103098,22.21067238,21.9446106,26.56663513,1,475,0.010312689,0.05729425,1.85251832,0.025764719,137,103
476,0.471687406,5.71536541,0.482897788,477,103006.3125,40.95112228,24.77744293,26.28440666,3,476,1.485234618,0.687578976,2.832130909,259.4236755,192,154
477,1.377262831,21.75643921,0.690201819,478,103095.5859,30.31030655,39.27439499,26.20404243,4,477,2.002241135,0.798331499,2.344278097,492.5625305,152,120
478,1.586519361,14.79240322,0.723522842,479,103023.2578,39.3756752,21.2209034,25.85632896,8,478,0.386156827,0.350595981,3.520396471,11.42613697,154,139
479,0.407578349,6.928013802,0.459946692,480,102973.8906,46.47272491,23.0271244,25.92036057,1,479,0.700690985,0.472267807,2.896908283,24.08090782,219,93
480,2.215509892,30.88090134,0.808714151,481,103046.6953,36.81251144,32.15237427,26.25185394,5,480,1.076595306,0.585398078,1.441605091,26.40269852,230,150
481,1.827081084,18.65254974,0.758385003,482,103098,22.96811295,20.04203415,26.27766228,4,481,0.320529521,0.319417775,3.418879032,0,210,97
482,0.117616572,2.316209793,0.303943813,483,102833.0547,48.57849884,25.09947205,26.03309822,2,482,0.397695094,0.355795264,3.935116768,17.21223259,260,8
483,0.617278874,7.961066723,0.528199017,484,103027.3672,35.8433342,25.98986816,26.18024635,3,483,0.829158187,0.51374042,2.159151077,0,171,91
484,0.126164451,3.133810043,0.311135411,485,103035.6563,41.99337387,32.80364609,26.04779053,1,484,1.165885568,0.609190345,3.052850962,304.0551147,171,136
485,0.208090857,3.785667658,0.367610693,486,103098,22.70169258,47.57961273,26.03454399,2,485,0.110323429,0.187395409,3.724933386,2.769828081,130,114
486,2.83778429,31.19686508,0.8782745,487,103098,22.44804382,24.12233543,25.83844948,6,486,0.150118873,0.21859625,3.524743557,1.317930102,240,57
487,0.752768278,8.296915054,0.564318419,488,103092.8906,24.95714569,24.65567589,26.09398079,4,487,0.212571442,0.260122269,2.937734127,5.958426476,169,102
488,3.877295017,48.82088852,0.97457087,489,103031.0781,45.60689545,32.9106369,26.7196846,7,488,0.96178174,0.553303361,3.167931318,123.4520721,169,109
489,2.357826471,30.26852226,0.825672388,490,103045.2969,33.12530899,34.2564621,26.38456726,5,489,2.78006506,0.940703034,1.801625371,606.7736816,230,169
490,0.900801957,13.01882744,0.599119663,491,102988.1797,43.96886826,22.33505821,26.22481728,6,490,0.38145417,0.348454624,4.34634304,0,210,49
491,18.49011421,122.1453476,1.640402198,492,103039.6094,29.22835732,27.17306709,27.26087952,28,491,1.706714272,0.737064481,1.773600101,3.64E-05,164,97
492,10.30441093,81.288414,1.349930882,493,103041.5938,30.37737465,30.842453,25.84054947,17,492,1.006640315,0.566059709,3.378015041,117.240799,178,4
493,0.133657724,2.507200241,0.317177087,494,103098,26.13018608,38.36224365,26.26309395,1,493,0.078081071,0.157651439,1.182896376,2.659076691,159,115
494,0.064553127,1.393556833,0.248852998,495,103098,21.68917274,42.38557434,26.19965172,2,494,0.23846975,0.275512755,2.903934956,31.530756,107,65
495,5.466090202,71.09083557,1.092771649,496,102833,51.65729904,23.32880402,26.61872101,3,495,0.403782278,0.358507872,2.6303792,0.00023698,164,110
496,0.678279638,10.23546886,0.545054674,497,103003.8438,42.21115494,22.89880371,26.18897247,4,496,0.859519184,0.523061633,2.442570448,241.7453918,189,103
497,0.192049712,4.388881207,0.357910961,498,103008.1016,41.22831726,27.08444595,26.7634697,2,497,0.012875293,0.064018227,4.137466431,0.013494202,173,154
498,2.277065754,23.76170349,0.816135585,499,103038.5313,32.92271805,30.74518394,26.22568893,8,498,0.012256056,0.062459778,5.433929443,0.012681138,148,6
499,0.716134489,7.39607811,0.555011511,500,103097.9922,25.10557175,41.98437119,26.52363014,2,499,1.501254559,0.691277206,3.059765339,150.1267548,148,139
500,0.903799295,16.3211441,0.599783421,501,103042.9688,34.16976929,32.36079407,26.96219063,7,500,0.582300067,0.430525094,2.554963827,44.79076767,175,152
501,1.922772884,12.65736771,0.771400273,502,103035.5703,30.95972443,28.38459587,26.32906723,6,501,0.737334549,0.48445937,3.391334534,34.44691467,175,166
502,2.159338236,28.63665581,0.801820874,503,103097.0781,28.14922714,41.84958267,26.03157997,5,502,0.18769455,0.244427964,4.804263592,0.723292708,170,134
503,0.623162448,11.78837585,0.529871881,504,102973.8906,47.37643051,21.00763321,26.06469727,2,503,0.12887533,0.202539608,1.432137132,0.348979592,151,141
504,2.712729931,36.16521454,0.865179062,505,103030.6563,47.53565216,31.75926971,26.75956345,7,504,0.034604449,0.104952075,3.177284479,0.348979592,211,149
505,0.208590418,3.626688957,0.367904633,506,103098,23.33763123,41.68319702,26.22553062,3,505,0.076823927,0.156377152,2.851344347,0.001792429,137,117
506,1.331581712,18.02271652,0.682484925,507,102833.1016,50.2998848,25.10253143,26.54617691,4,506,2.060090542,0.809782207,2.469799042,356.5924683,183,156
507,0.861670435,10.62500381,0.590315521,508,103009.4688,43.82698441,20.12523079,26.23238945,4,507,1.665377021,0.728083789,2.245786428,540.9752197,230,170
508,1.030685306,17.17118073,0.626631916,509,102836.1406,49.44710541,27.1574955,26.69060898,3,508,0.042818837,0.116746128,4.296862602,0,241,97
509,0.292181999,5.957485199,0.411643833,510,103031.8594,44.31124496,38.02797699,26.4721756,1,509,3.22358346,1.012965202,2.7824862,8.28E-05,241,164
510,0.334477335,4.879872322,0.430618495,511,103004.4453,41.12452698,22.28607368,26.44926071,3,510,0.993805885,0.562439561,1.527507424,1.43E-05,182,164
511,5.500614643,28.45894623,1.095067501,512,103040.4531,28.88533592,28.71245384,27.02986145,7,511,0.044334032,0.118793771,1.543963075,0.027557148,137,125
512,0.824204087,16.90052605,0.581632555,513,102849.1406,49.0202713,29.21419716,26.75587654,7,512,0.040437486,0.113453299,5.567339897,0.02403653,218,8
513,0.15369527,2.03997159,0.33229512,514,103096.5,33.11975861,46.29612732,26.56003189,2,513,2.087348223,0.81512183,2.994275093,252.3659821,218,180
514,0.223965496,4.104860306,0.376730532,515,103077.5156,25.55150986,29.63384819,26.89358521,3,514,0.000657787,0.014469976,2.556590796,0.000216301,193,115
515,0.456700891,4.978633881,0.477728427,516,102849.1406,51.19834137,33.02180481,26.83144569,1,515,1.025756955,0.571409285,3.649040222,91.03044128,180,173
516,0.144092798,2.4957757,0.325225473,517,103097.3906,28.88596725,36.55352402,26.73378944,1,516,6.500366688,1.438447475,2.025090933,4310.973145,208,154
517,0.102907561,1.955927372,0.290705264,518,103098,21.75152016,46.59952927,26.76198196,2,517,0.619155824,0.443940789,4.131381035,72.59896088,189,65
518,2.413332224,18.56486893,0.832101226,519,103023.5781,39.11873245,21.89263535,26.89549637,5,518,3.068906069,0.988363862,3.336448193,174.3385468,180,120
519,0.571819723,8.998238564,0.514900744,520,103009.2891,39.36468506,23.81085205,27.287714,2,519,4.187010765,1.154455304,3.274525642,878.5412598,264,154
520,0.296566933,4.548752308,0.413692862,521,103024.2422,38.66601563,26.29611969,27.18702698,1,520,1.849745989,0.767328143,4.254147053,198.6215363,264,120
521,3.443073988,49.94163513,0.936740398,522,103026.4531,40.03639984,31.55397987,28.54491997,3,521,0.109078042,0.186334699,3.418859959,0.96249795,184,95
522,0.215861663,2.605098248,0.372130811,523,102973.8906,46.39567566,21.70302391,26.85429573,1,522,0.009600319,0.055279981,2.239603281,0.028134424,185,112
523,0.412074298,5.148856163,0.461631715,524,102849.1406,50.21774673,31.35076141,27.01985931,3,523,1.891979456,0.776038528,2.785911322,129.3009033,187,45
524,0.165851027,2.399471998,0.3408342,525,103098,21.64414978,43.71816635,27.0413475,3,524,0.284904927,0.30114457,3.888840914,0.799969912,187,49
525,1.79755199,20.04230309,0.75427717,526,103023.3281,40.02838516,20.4240303,27.24357986,7,525,0.532135248,0.411562771,2.624222755,2.39E-06,210,164
526,2.412388563,33.64121628,0.831992805,527,103096.5,33.19660187,46.63933945,26.86183929,4,526,0.061105117,0.139464557,1.564621806,2.041728258,179,121
527,0.631432831,10.29456711,0.532205701,528,103074.4063,24.51856613,28.55014038,26.72769547,4,527,0.61148262,0.441181332,3.559740543,99.61032867,232,174
