Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
394,0.948925436,15.09042168,0.609604001,395,103098,21.79393768,39.69571686,21.6764946,3,394,1.027513623,0.571898341,2.120515347,0.105484158,146,69
395,1.334912062,23.07346916,0.683053434,396,103033.3594,41.63134003,41.38238907,22.00611496,8,395,3.756290436,1.093464375,2.359714031,478.8824463,152,18
396,1.161567688,25.49180031,0.652106702,397,103081.5469,33.27841568,41.16226196,22.44838524,9,396,0.00767868,0.049438849,5.271031857,0.005762505,111,105
397,1.590238214,18.28727913,0.724087775,398,103032.3516,47.03142548,27.90166283,22.14791679,5,397,0.001675929,0.023096854,3.602553129,0.000121236,157,42
398,1.13348186,21.17049026,0.646807909,399,103027.8984,39.83744812,40.33187485,21.91743088,4,398,0.000954734,0.01743276,4.825681686,0.001344257,158,90
399,0.25194037,5.005380154,0.391804755,400,103097.1563,25.19267464,40.64070892,21.99595642,5,399,0.867783487,0.525570214,1.922160149,9.375787735,164,119
400,0.347243637,6.670320988,0.436028868,401,103097.9766,21.67639923,31.02256393,22.17666626,3,400,0.003014851,0.030978329,5.76336956,4.74E-05,346,66
401,4.354866028,53.14332199,1.013044953,402,103073.4766,40.77466202,33.73757172,21.92560959,11,401,0.488218159,0.394213975,3.593063354,0.871567249,73,69
402,1.668834329,13.54088593,0.735825598,403,103097.7969,27.02111435,42.00845718,21.88246155,9,402,0.046351712,0.121466905,2.531365156,0,142,5
403,20.92398262,99.14540863,1.709432364,404,103097.625,29.51226997,46.03600693,21.93677139,12,403,0.219167382,0.264127135,2.587053537,0.046678092,152,81
404,4.390389919,28.89456558,1.015792131,405,103062.3047,35.66309357,26.17103004,21.96582603,8,404,0.430403501,0.370137394,3.182045221,0.914886653,149,89
405,0.833307028,9.244769096,0.583766043,406,103075.8203,35.88428879,32.78536606,21.69172668,4,405,0.00032336,0.010145374,2.364455462,6.19E-07,149,32
406,6.07071352,62.29357529,1.131662846,407,103080.0078,23.10764694,22.70170593,22.54281998,11,406,0.321430296,0.3198663,4.872375488,0.505338609,346,129
407,0.100853853,2.341646194,0.288758397,408,103068.3359,29.36918449,26.07956123,21.86092186,3,407,0.008803225,0.052935373,0.821541369,5.02E-07,114,113
408,1.377817988,14.34452438,0.690294504,409,103073.9844,25.04838943,22.66942978,21.78429413,4,408,0.497300834,0.397864014,2.225640297,0.407974243,115,114
409,2.144240618,25.4604702,0.799947798,410,103039.0547,45.64467239,30.03071976,22.04949379,6,409,0.038582865,0.110821061,2.948925495,4.3572855,130,30
410,0.249165073,3.433190823,0.390360773,411,103089.3125,23.23255539,33.23550415,22.1289463,3,410,0.789795756,0.501397848,3.479417324,1.414955854,216,105
411,0.737171173,18.16351891,0.560393691,412,103064.0234,47.38542557,33.773983,22.42543793,5,411,0.211655647,0.25956133,2.74775362,2.940191507,148,137
412,0.163741812,4.20302248,0.339383185,413,103048.5547,40.63492203,36.71781921,21.95885086,3,412,9.122741699,1.704071283,4.054046631,521.359436,249,12
413,0.160078436,3.55682826,0.33683309,414,103098,20.80280495,41.06224442,21.79967308,2,413,0.000537545,0.013080751,2.112229824,5.02E-07,115,113
414,3.169264317,31.08696365,0.911220074,415,103031.0313,46.65742874,23.02367973,22.26758957,7,414,1.607526779,0.71532625,4.092835426,1.268340826,163,12
415,0.846350908,13.20009327,0.586796165,416,103083.6172,35.24503326,40.93375778,22.14454842,5,415,0.203639314,0.254598528,1.280532598,2.684886694,163,143
416,6.022756577,93.55605316,1.128674984,417,103078.3438,29.15036201,33.53020477,22.31129837,14,416,0.000417271,0.01152482,3.222881317,6.59E-06,143,136
417,5.864510059,52.15522003,1.118701935,418,103056.6172,40.05887604,23.67892838,22.68398285,10,417,0.531832755,0.411445767,5.117417336,10.23814201,182,103
418,1.37604177,12.77557468,0.689997733,419,103057.9297,38.30311203,23.84197044,22.4079895,3,418,2.480344772,0.888548374,3.847234249,373.2940979,203,195
419,3.086560965,32.35226059,0.903223872,420,103086.3125,27.06634712,34.32907486,21.79030418,7,419,16.33852577,2.280507565,2.485221386,307.1674194,203,87
420,1.012257457,19.37153816,0.622874856,421,103038.5,44.50759888,21.20132637,22.49251366,6,420,0.289026558,0.303315043,1.68769455,1.33502841,170,96
421,1.02807653,17.07327652,0.626102746,422,103054.3125,42.61263275,37.74111938,22.02761459,6,421,0.003226141,0.032045476,4.328999996,0.000579946,216,106
422,0.355680525,7.595744133,0.439531982,423,103083.9609,32.10887909,40.62290955,22.27541733,7,422,0.01709416,0.073764764,5.761475086,0.01755219,109,53
423,5.769484043,53.74092484,1.112626672,424,103096.7891,26.46100235,39.42181396,22.85217476,14,423,0.235859886,0.274000973,2.830499887,1.758736372,195,140
424,2.829847097,26.44350624,0.877454877,425,103072.1484,26.95519257,22.99046135,22.39118767,8,424,0.110430174,0.187486038,1.72982204,0.000330992,125,65
425,0.295734346,5.247546196,0.413305372,426,103088.2969,23.10825539,32.24167252,22.48509979,4,425,0.07334964,0.152800247,1.868683815,0,138,88
426,1.011258364,20.5488472,0.622669816,427,103091.5,39.83365631,47.03302002,22.04000473,3,426,2.196046591,0.83607614,2.792071819,10.7385273,249,181
427,0.597130299,9.412985802,0.522388399,428,103073.5,24.60830498,27.60950851,22.48111725,4,427,0.005807721,0.042995986,0.945782185,2.06E-14,128,112
428,6.523751259,52.60254288,1.159141064,429,103097.9063,25.01887321,42.57025909,22.51326561,11,428,0.221097961,0.265287906,2.775482178,4.156248569,216,161
429,0.981229723,18.62548065,0.616444588,430,103064.0391,44.91880798,36.7395134,22.62449074,5,429,1.659123898,0.726715565,1.731932163,8.32790184,161,106
430,0.092694514,2.307204247,0.280751318,431,103074.9922,34.70682907,38.05371857,22.35316658,2,430,0.125295013,0.199706391,2.442924976,1.745408058,140,119
431,0.322710127,9.606497765,0.425508261,432,103075.2344,35.06328201,39.35687256,22.36900902,3,431,2.025178671,0.802891254,1.80215919,7.940156937,179,73
432,0.223909989,4.579832554,0.376699418,433,103019.8281,47.88620758,25.94823647,22.59077835,2,432,1.219849586,0.623129368,2.881433249,28.98337936,152,98
433,0.240894735,5.859384537,0.385993123,434,103075.0313,35.21682739,38.33289337,22.29447937,3,433,0.003973066,0.035562146,3.579751492,0.000172576,163,136
434,1.808597684,21.41867447,0.755818963,435,103094.8359,35.88789749,42.91827393,22.34079933,5,434,1.440707564,0.677193821,3.588852644,159.743866,174,155
435,3.022229671,33.36536407,0.896904707,436,103096.8594,34.55742264,44.56503296,22.36672974,7,435,4.536446095,1.201663733,3.289691925,565.3179932,232,103
436,11.04852009,86.24173737,1.38167274,437,103073.4063,26.55128479,27.33999443,23.13573074,14,436,0.014585614,0.06813769,4.170166492,0.008681956,232,49
437,0.393424392,9.846614838,0.454559654,438,103057.3906,43.15828705,40.67567062,22.56027412,2,437,0.079573855,0.159151331,2.994360447,0.515697599,161,105
438,2.154675722,32.67723083,0.801243365,439,103072.375,31.75956535,30.97809219,23.05368996,8,438,0.848531485,0.519707561,1.882828832,8.616276741,171,134
439,3.293486118,22.40369606,0.922973156,440,103066.875,32.48622894,22.4289856,22.55993843,6,439,0.043485232,0.11765109,4.078056335,0.095655039,203,104
440,0.49450025,10.68216133,0.490560561,441,103033.6172,45.40902328,26.90439034,22.64076996,2,440,0.003513135,0.033440478,4.4075284,0.002443476,82,73
441,1.024801731,18.75629807,0.62543726,442,103071.9609,42.65218735,35.95073318,22.10708809,8,441,0.224448293,0.267290324,6.133253574,0.095410131,249,9
442,0.129716814,3.461175442,0.314028621,443,103086.2969,26.60996437,36.79617691,22.51464462,1,442,0.504667342,0.40079996,2.124156237,731.1694336,175,11
443,1.054330707,21.06451797,0.631387651,444,103097.9219,23.12633514,40.45078278,22.82177544,7,443,0.024388373,0.088108227,4.289902687,1.191962481,205,11
444,3.894446373,59.85015106,0.976005733,445,103035.8438,45.12923813,22.84403229,22.79611015,10,444,0.602397919,0.437891781,2.049709558,2.244347334,170,81
445,0.183557347,4.232255459,0.352555692,446,103071.2266,41.49809647,36.70771027,22.57433319,4,445,0.685061336,0.466970861,2.298362017,5.02918911,189,12
446,0.464138657,8.732245445,0.480307877,447,103089.5781,29.25224686,40.91937637,22.70819664,5,446,0.549964905,0.418400854,3.504437685,0.793421924,149,144
447,5.228470325,46.15045166,1.076701641,448,103070.3125,32.56269073,29.45797348,22.77692413,8,447,0.001462053,0.021572806,5.040915012,4.23E-05,155,103
448,3.30414319,37.25559998,0.92396766,449,103086.2969,25.96420097,35.14860535,22.52774048,12,448,0.221488014,0.265521795,4.449007511,3.147408009,263,54
449,0.254549116,4.196921825,0.393152475,450,103098,20.91245842,22.15700912,22.80878067,2,449,3.484949589,1.053230166,1.27978313,19.2978878,178,164
450,1.008149981,11.68647385,0.622031212,451,103098,21.1197052,27.64883232,22.76006126,2,450,1.31372118,0.646660984,2.207614183,11.80696964,196,179
451,0.734728932,15.68528271,0.55977416,452,103098,21.24082375,32.89096451,22.7101841,2,451,1.653466821,0.725475609,1.115889907,24.5227108,166,18
452,1.697475195,26.29567528,0.740011215,453,103033.3516,40.86019516,42.62054062,23.18871307,4,452,0.771344245,0.495506316,2.609198332,8.256952286,166,12
453,30.95963478,168.3560791,1.947910905,454,103060.2656,37.2010994,22.21182442,22.75910759,19,453,0.539276183,0.414315015,3.112685204,19.16184425,263,150
454,0.850846827,9.418158531,0.587833405,455,103073.2188,41.01483536,33.51029205,22.97216415,3,454,0.25699693,0.286015153,4.772908211,3.228230953,264,161
455,18.51142693,230.5667572,1.641032219,456,103073.3281,38.94483948,33.33579636,23.30111885,19,455,0.020341072,0.08046592,6.443835735,3.72E-14,120,109
456,3.523168564,60.07684708,0.943948448,457,103068.0156,44.63550949,34.45944977,23.14378357,13,456,0.001251972,0.01996284,3.774039268,5.77E-05,179,141
457,0.376550645,10.86502743,0.44796586,458,103062.625,49.40960312,35.61658859,22.38444328,2,457,0.044468943,0.118974388,3.61525321,0.002986937,82,66
458,5.910357952,67.3758316,1.121609688,459,103046.3047,42.1659317,21.60479546,22.68235779,8,458,0.12268205,0.197613031,1.614591599,0.002763058,165,95
459,0.495943397,10.71123123,0.491037339,460,103039.2109,45.3216095,31.02968216,23.23676491,4,459,0.002411014,0.027702879,4.36811018,0.000823399,160,9
460,0.221079201,6.450986385,0.375105202,461,103051.0938,41.0376358,37.93688583,22.83247185,3,460,0.086004347,0.16545704,1.99245739,0.026364917,224,114
461,1.060769439,13.73368454,0.632670343,462,103073.4375,28.42190552,29.44570541,22.88191795,8,461,0.547376692,0.417415142,2.545398235,0.981958449,224,6
462,0.168737322,4.513032436,0.342800021,463,103039.7891,46.55570221,31.35858345,22.78689957,4,462,0.833571851,0.515105963,3.728700399,16.64284897,231,81
463,5.938943386,44.86100006,1.123414993,464,103097.8125,26.72959137,43.30672455,23.08773232,9,463,0.063371852,0.142027766,3.771757364,0.007141644,231,18
464,0.368002772,5.317400455,0.444550216,465,103097.8438,27.44143677,49.42127609,23.01464462,1,464,0.1533131,0.220909655,2.023905277,0.447355628,208,161
465,0.278361082,5.803879261,0.405048132,466,103097.9609,22.10920906,30.41374969,22.71505928,2,465,0.00032336,0.010145374,6.949376106,4.76E-06,264,86
466,2.887461901,81.05521393,0.883369803,467,103074.8203,34.61488342,37.7311554,23.25769806,10,466,4.770373344,1.232256889,2.69878602,490.8128967,195,86
467,3.052424908,47.06277847,0.89988178,468,103072.8125,37.39771271,30.28635788,23.13970375,5,467,1.217959404,0.622646391,1.007970691,0,191,138
468,4.077448368,37.23014832,0.991060078,469,103075.0313,36.19301987,33.75506592,21.93372345,8,468,4.133984566,1.147121668,1.786597371,0,191,68
469,0.453592569,7.300293922,0.476642132,470,103097.7422,27.9352932,41.630867,22.84661484,6,469,0.598519325,0.436479807,2.125925541,0,191,88
470,8.219394684,43.28334808,1.251940727,471,103097.4063,31.58061028,46.8582077,23.23263359,7,470,0.107066773,0.184608802,2.714896202,0.009093238,165,107
471,4.218987942,26.96408844,1.002397299,472,103063.9531,35.10187149,24.81796837,23.0848484,9,471,1.584465742,0.710176826,4.483917713,10.7385273,181,12
472,0.87848866,16.16707611,0.59413141,473,103097.7344,22.32657814,33.41141129,23.41112518,2,472,1.908703566,0.779460847,2.240208387,6.664512157,166,115
473,3.217887402,27.36922455,0.915856481,474,103069.4531,34.78020477,28.60313416,22.94098282,7,473,6.999171734,1.492617011,2.351169586,262.9146729,231,115
474,1.728391886,33.57962799,0.744476855,475,103088.5859,30.31609154,39.87407303,23.21012878,10,474,0.590592504,0.433579803,3.944575548,7.674928188,231,152
475,4.572559357,46.9071579,1.029651523,476,103069.7734,30.89689445,21.92285728,23.02647018,7,475,0.130752429,0.204009295,4.965774059,0.486492008,231,27
476,4.321229458,39.0372467,1.010430098,477,103098,21.68514252,25.54083061,23.13057518,5,476,0.001898731,0.024584243,6.10874033,0.000319906,199,133
477,5.601857185,57.64160156,1.101745129,478,103070.0313,34.23165512,30.2706356,23.31907272,12,477,1.515453696,0.694538593,3.076332092,7.022428036,232,155
478,0.185611054,3.530045986,0.353865653,479,103097.9219,24.72732735,41.37561798,23.1734581,2,478,1.56052053,0.704790115,4.229110718,112.1520157,264,208
479,0.292015463,6.55341959,0.411565602,480,102897.1094,42.93077469,45.28946686,23.16906357,2,479,1.970585704,0.791995525,1.900827408,130.0688934,208,195
480,23.86278725,127.9997177,1.78598392,481,103097.3984,33.34153366,48.40205002,23.10313606,9,480,0.135063797,0.207345471,3.104237556,0.036180504,145,69
481,0.126441985,2.918284416,0.311363399,482,103098,21.02814102,32.21011353,23.51364136,1,481,0.236527756,0.274388641,1.12872386,133.5327606,172,110
482,0.489837796,10.71747208,0.48901391,483,103087.375,28.53483963,37.13035583,23.29486084,3,482,1.255841732,0.632255375,2.421334028,45.64622116,166,152
483,1.201975942,26.05231285,0.659582377,484,103097.9609,22.70595551,28.88569832,24.01784515,3,483,0.688899636,0.468277216,3.864937067,50.50531387,152,133
484,0.200708598,3.973993063,0.363211095,485,103058.1953,44.55025101,40.0552063,23.3955555,1,484,1.345121861,0.654343605,1.265967011,26.42644119,187,105
485,0.280969828,6.722340107,0.406309545,486,103096.7891,34.51438141,42.81032944,23.34482956,2,485,0.011298988,0.059971489,3.49289465,0.001599435,208,106
486,1.456858039,17.09826279,0.703249693,487,103073.4063,25.53318405,26.20669937,23.48145676,1,486,0.048065573,0.123692147,4.704967499,0.00977602,195,106
487,0.247055858,4.209243298,0.389256179,488,103032.4063,47.48610687,28.42801666,23.4802742,3,487,0.003304188,0.032430783,2.99806118,0.000443821,208,86
488,1.63253355,29.06718254,0.730451167,489,103098,21.15632057,40.27440262,23.93505478,6,488,0.826243639,0.512836754,5.382081985,29.9729538,195,87
489,0.105960377,2.375033855,0.293551952,490,103072.5,27.12882423,23.32450104,23.73625183,2,489,0.187904701,0.244564757,3.995561361,5.498868465,172,9
490,0.842743039,12.5195694,0.585961163,491,103069.8047,30.83961105,25.97846794,24.0466671,5,490,0.067282878,0.146344811,1.742784619,7.072081566,205,110
491,0.185444534,2.773058653,0.353759795,492,103074.3438,25.67989349,32.41792679,23.56689835,1,491,0.620387733,0.444382221,1.468809366,34.00591278,173,135
492,0.606066704,12.81093884,0.524981439,493,103072.0625,40.83240128,36.02920151,23.71426964,3,492,0.838024736,0.516479969,4.196668148,23.91662979,231,98
493,1.036679864,24.91921425,0.627844393,494,103088.8281,30.98535728,41.69642258,23.74104881,7,493,0.931282759,0.54445982,1.576796293,5.93E-06,167,20
494,9.251467705,58.59013748,1.30228889,495,103065.8828,33.75352478,21.492733,24.117733,8,494,0.357692242,0.33742699,2.932173967,41.46611786,223,30
495,2.675041676,26.19797707,0.861153662,496,103074.3438,26.93044662,32.95004654,23.5076561,10,495,0.050544985,0.12684229,5.529846191,0.151471436,237,105
496,5.812279224,79.82801819,1.11537087,497,103072.0469,40.93122482,34.84734726,24.07039261,11,496,0.098233946,0.176829964,2.220818043,0.369531125,201,105
497,5.541244984,58.68009186,1.097757101,498,103052.875,40.8814621,22.62838745,23.79718399,11,497,0.002565962,0.028579209,2.848626614,5.93E-06,167,89
498,2.788606167,24.02618408,0.873171449,499,103074.4688,25.07205391,22.98185539,23.64186859,6,498,4.410127163,1.184815168,1.980370522,347.5696106,186,12
499,0.283800632,6.967163086,0.407669514,500,103043.7891,46.22895432,32.10186768,23.70067024,4,499,2.544651747,0.899993241,2.996296883,282.564209,199,152
500,3.232651949,32.30639267,0.917255044,501,103097.5234,30.89478111,44.88748932,23.57460403,5,500,0.235812008,0.273973167,5.076870441,3.388544559,237,187
501,0.748105824,12.48801327,0.563150942,502,103097.9922,22.66815186,48.29376602,23.82262421,5,501,1.063811183,0.581912041,1.531332493,49.18468094,201,187
502,0.247444406,4.218989372,0.389460117,503,103097.8828,25.26111221,49.0581131,23.78796577,2,502,0.000417272,0.011524837,4.994709969,0.00032725,197,90
503,0.220801666,6.360540867,0.374948174,504,103096.0391,26.29794884,37.37836838,23.57119942,4,503,0.065082416,0.143931851,3.79598403,0.415567309,263,139
504,7.410066128,117.462059,1.209421873,505,103058.1953,42.35857391,39.79675293,24.20145035,17,504,0.839403749,0.516904712,2.488121986,10.5834341,224,173
505,2.077855825,28.42515182,0.791605771,506,103097.5859,26.50835609,41.43903351,24.13056946,6,505,0.501361966,0.39948526,2.266637564,4.577824593,176,169
506,9.39478302,88.74324799,1.308979154,507,103074.8359,26.20137978,29.48069954,23.57016754,16,506,0.020637687,0.081050478,1.529642582,0,162,93
507,0.586251199,17.45605278,0.519196451,508,103062.875,47.86436462,35.29639053,24.45153236,3,507,0.515342653,0.405016869,1.551607251,9.174257278,180,101
508,0.199098945,4.573298931,0.362237513,509,103098,21.75500488,45.3571167,24.12154961,2,508,0.557050705,0.421087563,2.231600523,31.61759186,180,98
509,0.231347755,7.500629425,0.380825102,510,103079.4844,34.14175797,37.10483551,23.68114471,3,509,0.400901854,0.357226849,3.913015842,3.046743393,152,115
510,4.048862934,31.65424919,0.988738656,511,103072.0469,27.83070564,26.49226952,23.87060547,6,510,1.393323064,0.665964365,3.385327339,99.97704315,242,12
511,3.180365562,28.48880577,0.912282765,512,103068.7344,34.18054581,28.05694008,24.25137329,7,511,0.061915774,0.140386626,3.161827803,0.213814557,242,163
512,2.257805347,38.91296387,0.813827992,513,103086.3125,24.29166603,34.18282318,23.59270477,8,512,0.140382141,0.21138832,2.861390591,0.996726751,237,33
513,1.513196349,15.39031506,0.712200403,514,103069.4063,31.31824684,28.76856613,23.986269,7,513,0.046714924,0.121941879,5.124215126,0.065721899,182,89
514,0.307612568,7.039457798,0.418766409,515,103033.1797,42.74655151,43.67406082,23.9230957,2,514,1.495292544,0.6899032,2.367161751,100.485054,263,106
515,1.148246408,14.13013268,0.649604201,516,103098,21.25485229,21.01917648,23.99313927,2,515,0.05216004,0.128852844,3.485419035,0.019630784,195,161
516,1.617935538,18.02842522,0.728267431,517,103069.8828,29.23811531,26.64407158,23.74903297,4,516,2.848903656,0.952278435,2.333414078,11.93170738,224,115
517,0.708974302,13.2721529,0.553155601,518,103033.3672,46.84949493,30.45054054,24.03829575,5,517,0.932326138,0.544764757,4.006058216,128.8342896,205,9
518,0.214751542,5.865855694,0.37149179,519,103098,21.03786469,47.16217422,23.85818291,2,518,0.491319358,0.395464033,2.164358377,6.1817379,173,170
519,0.453981102,7.493568897,0.476778209,520,103032.4688,46.85499191,28.68461037,24.04109192,4,519,1.164543867,0.60883975,3.521137714,2862.666504,275,5
520,1.776459813,33.48132706,0.751315355,521,103079.7188,28.00588036,35.23669815,24.02587318,6,520,0.195512876,0.249466792,1.095572948,0.049114428,177,163
521,1.275243402,17.50506783,0.67272073,522,103040.9219,45.3847847,25.44307327,24.20838547,4,521,0.038700718,0.110990189,2.479774475,0.02264834,177,20
522,2.51618433,26.44182014,0.843758106,523,103069.5391,43.3008461,35.4642334,23.92576599,7,522,4.820920944,1.23876822,2.780751228,2255.986084,237,133
523,6.24611187,109.2882156,1.142458439,524,103038.5156,47.17895508,23.35074043,24.26856041,6,523,0.015953662,0.071261548,3.609761715,0.002781371,187,133
524,0.244891137,6.586737633,0.388115943,525,103067.6641,46.41033554,33.66483688,24.16819572,3,524,0.904403329,0.536544979,1.772729397,23.23214912,201,157
525,0.576204658,11.03607464,0.516213536,526,103097.9063,23.80302048,41.64944839,24.30195999,5,525,0.174597442,0.235745817,2.640188932,0.046971016,216,137
526,1.799272656,18.72591782,0.754517734,527,103070.7656,29.89112854,23.59788132,24.1124649,8,526,0.099492997,0.177959561,4.689715862,0.486207575,264,116
527,8.538108826,106.0920181,1.267917633,528,103073.6328,35.95620346,33.83558273,24.15557098,8,527,0.504990041,0.40092808,1.513402462,0,183,92
528,2.751084328,23.60515594,0.869237483,529,103097.3984,33.6937294,46.69592285,23.98933029,5,528,0.011374191,0.060170736,1.818110347,5.88E-05,126,73
529,0.223576948,5.182726383,0.376512557,530,103097.9219,22.93589401,40.93914032,24.18829918,4,529,0.41802454,0.364775747,1.444563866,0,168,82
530,0.503991723,8.022849083,0.493679315,531,103049.3984,41.01846695,20.9259758,24.41111183,4,530,0.087762177,0.167139366,3.496397018,0.074771859,173,115
531,1.454415798,27.31639099,0.702856481,532,103097.3906,32.75019836,45.27737045,24.62940788,6,531,0.003447565,0.033126939,5.103446484,0.021399068,89,11
532,6.116061687,70.35735321,1.134473681,533,103073.6719,26.45767784,21.91903305,24.27286911,11,532,0.042444743,0.116235025,2.56821847,0.026466087,177,136
533,1.907952905,31.15776443,0.769413292,534,103080.8281,26.51640129,35.4251442,24.66535759,7,533,0.000834557,0.016298706,6.157211781,0.000997293,144,25
534,2.417273045,52.54217911,0.832553923,535,103088,28.92778206,38.23678589,24.33347702,8,534,0.375650585,0.345793724,4.607116699,0,100,68
535,5.460539341,82.95721436,1.092401624,536,103073.5625,35.7898674,35.89366531,24.65057945,10,535,0.59165448,0.433969438,1.745058179,14.91443729,170,135
536,1.236111879,47.66534805,0.665768206,537,103058.2891,39.97301865,39.1810112,24.92607117,5,536,0.053628806,0.130654424,2.274572134,0.818457425,162,101
537,0.541513562,9.722838402,0.505638659,538,103098,22.53284645,44.16472626,24.67925453,1,537,0.009284164,0.054362129,4.524022102,0.011315096,205,20
538,2.748364687,47.05849838,0.868950963,539,103097.9922,24.05355072,48.22281265,24.97743988,6,538,0.003347988,0.032645024,5.560698509,0.001191944,205,89
539,3.529274225,45.15933609,0.944493413,540,103055.8984,39.75418854,24.61666679,24.54944611,8,539,0.106828503,0.184403271,2.77581358,0.153761357,186,163
540,0.451261312,5.593446255,0.475824177,541,103072.6406,27.10286522,31.81814194,24.39111328,3,540,1.037160158,0.574576676,1.724168062,6.713644028,189,186
541,0.843020558,27.7881279,0.586025477,542,103061.3281,41.74211121,38.0832901,24.78987312,6,541,4.815646648,1.238090396,3.481451988,567.9473267,237,98
542,0.391204149,6.488484383,0.453702956,543,103098,20.97120667,37.92902756,24.3331337,3,542,0.752215326,0.489323586,3.158874273,30.45752716,182,149
543,0.209256485,4.875482082,0.368295789,544,103091.2969,23.329813,24.68665695,24.51398087,3,543,0.125293672,0.199705318,4.928466797,0.484119684,182,136
544,0.145202905,3.160019636,0.326058537,545,103070.3828,30.2136879,25.19138718,24.49057579,5,544,0.454810768,0.380487531,4.704001427,10.67754459,237,201
545,5.162918091,40.54598999,1.072182894,546,103064.5625,34.21720886,25.86497498,24.955616,6,545,0.746631444,0.487504005,3.124354124,28.76465988,263,187
546,1.881365657,88.86602783,0.765822649,547,103058.25,38.08205032,38.42403793,23.77850723,4,546,0.020161828,0.08011061,3.141263008,0.034629107,187,106
547,0.176563621,3.664195061,0.348019987,548,103098,21.57305527,37.59791565,24.70561028,2,547,0.321550518,0.319926113,1.443151832,4.965331078,190,123
548,0.705865979,12.1488409,0.552345991,549,103097.9922,22.79387093,46.51199341,24.60218048,4,548,0.000417305,0.011525285,6.689826488,5.91E-05,158,131
549,0.302284032,7.193680763,0.416334301,550,103065.8281,48.55508804,32.14045334,24.69963646,2,549,0.636513174,0.450120479,2.066209078,12.63612461,194,150
550,0.780576646,24.51942825,0.571183503,551,103073.0547,34.17237091,39.18719101,24.69554138,2,550,1.079058051,0.586067259,2.115206242,46.80926514,194,86
551,0.394812018,7.336108685,0.455093443,552,102847.5703,39.63177109,49.32731628,24.60364342,1,551,0.008694851,0.052608527,3.063123703,0.056047063,228,158
552,0.478570133,7.034772873,0.485235244,553,103069.4219,44.92066574,35.86098099,24.66777992,3,552,2.20410347,0.837608457,2.45942378,0,183,68
553,0.877711594,14.56597042,0.593956173,554,103055.9922,38.78121948,26.30140305,24.77409363,3,553,2.088588238,0.815363884,0.970133066,128.1635895,205,172
554,6.456922531,99.77024841,1.155169368,555,103069.4141,44.39631653,37.11929703,24.88996696,10,554,0.04460609,0.119157709,2.644952536,0.063533664,170,6
555,8.247591972,101.3128052,1.253370643,556,103070.4219,28.52124214,32.61480331,24.73670387,17,555,0.024391565,0.088113993,3.022755146,0.002511039,190,182
556,7.448365211,70.85882568,1.211501956,557,103063.6328,36.15819168,24.82535744,25.16552162,9,556,0.564015389,0.423711777,3.650144577,10.91807842,190,127
557,5.666687489,53.77157974,1.105979085,558,103069.5625,29.05549622,26.78386116,24.70693016,14,557,0.858140111,0.522641838,3.533113956,37.30099487,264,148
558,0.359732419,7.561321259,0.441194743,559,103067.3828,47.90843582,33.56593704,24.88860512,3,558,0.101625636,0.179856733,2.925726652,0.20683679,148,109
559,7.188931465,136.6060791,1.197269559,560,103069.3906,41.97634125,36.1363678,26.21015739,11,559,0.093568802,0.172580048,4.855107784,0.18511714,264,119
560,0.552892268,9.330272675,0.50915575,561,103097.9922,26.02272987,49.08483124,25.02277184,1,560,0.239709139,0.276227772,4.142692566,7.700392246,240,119
561,0.616279781,13.827981,0.527913928,562,103088.2734,29.84736443,38.92054749,25.04965019,5,561,0.060272411,0.138511032,5.519495964,0.010616805,319,73
562,0.890644431,17.10223007,0.596859217,563,103073.6719,23.12269592,21.67810059,25.52394485,1,562,2.238857031,0.844186187,3.594788313,4.172725201,319,69
563,4.326780319,38.14017868,1.01086247,564,103073.2813,26.41381264,27.67363167,25.41854858,11,563,0.228889957,0.269922108,3.062103271,42.7538414,205,175
564,0.82004118,16.32162857,0.580651701,565,103067.7578,45.21083069,34.47356033,25.28997612,4,564,1.13492012,0.601046026,2.786965847,47.13492966,231,170
565,0.14292717,1.92692697,0.324346125,566,103073.2813,25.57638931,28.50876617,25.01672173,1,565,0.919187367,0.540912569,3.358684063,34.54591751,242,9
566,1.222624063,18.59553909,0.663337827,567,103087.625,24.23840904,23.82235146,24.98770523,7,566,2.334564209,0.862041116,1.885357261,401.6755676,242,186
567,0.631377339,17.03673172,0.532190085,568,103067,33.16775131,35.66492462,25.55511665,2,567,0.00041731,0.011525357,6.569208622,6.57E-06,237,12
568,0.180671051,4.602933884,0.350698024,569,103098,20.95748329,47.63929749,25.00367165,3,568,0.575574935,0.428031772,2.013819695,2.665411711,187,157
569,3.061028242,22.22079277,0.900726438,570,103067.4141,31.70594025,24.51616669,25.28068924,5,569,0.368076444,0.342289895,2.221691132,6.186431408,190,153
570,0.327816665,9.849740028,0.427740932,571,103070.2031,42.12257385,33.26862717,25.32069397,3,570,0.062772907,0.141355008,2.588308573,0.094025977,238,90
571,0.260155201,5.408462048,0.39601773,572,103068.2422,30.48133087,35.17146301,25.1615696,1,571,0.987293899,0.560593784,2.854037046,35.14014816,194,61
572,1.210745811,32.33705139,0.661182642,573,103088.2813,31.54858398,39.31709671,25.40186501,4,572,0.564801514,0.424006969,4.47629118,6.631723404,194,87
